WinAccu		GpsTimeAccu	OccuRecAccu	Error	NTPAccu	NTPLatency
-6.8		10.0		-11.0		31.0	4.0+/-12.22	48.8
-2.0		0.7		-1.0		31.0	4.0+/-12.22	48.8
-2.1		0.8		-2.0		31.0	4.0+/-12.22	48.8
-2.2		0.8		-1.0		31.0	4.0+/-12.22	48.8
19.2		0.8		17.6		31.0	21.6+/-3.46	102.8
18.1		10.0		10.6		31.0	21.6+/-3.46	102.8
17.9		0.8		17.6		31.0	21.6+/-3.46	102.8
16.8		10.0		12.6		31.0	21.6+/-3.46	102.8
6.2		0.7		5.7		31.0	-10.8+/-4.79	51.8
6.1		0.8		6.7		31.0	-10.8+/-4.79	51.8
4.9		0.7		4.7		31.0	-10.8+/-4.79	51.8
5.8		10.0		-1.3		31.0	-10.8+/-4.79	51.8
-80.8		0.7		-79.7		31.0	-83.5+/-12.04	354.0
-81.0		0.7		-79.7		31.0	-83.5+/-12.04	354.0
-82.1		0.7		-78.7		31.0	-83.5+/-12.04	354.0
-82.2		0.7		-81.7		31.0	-83.5+/-12.04	354.0
8.2		0.7		8.6		31.0	90.4+/-2.93	48.0
7.1		0.7		9.6		31.0	90.4+/-2.93	48.0
6.9		0.7		6.6		31.0	90.4+/-2.93	48.0
6.8		0.8		5.6		31.0	90.4+/-2.93	48.0
8.2		0.8		7.2		31.0	0.6+/-3.65	54.5
7.1		0.8		7.2		31.0	0.6+/-3.65	54.5
6.9		0.7		7.2		31.0	0.6+/-3.65	54.5
5.8		0.8		4.2		31.0	0.6+/-3.65	54.5
-1.8		0.8		-2.3		31.0	-7.5+/-12.84	48.0
-1.9		0.8		-3.3		31.0	-7.5+/-12.84	48.0
-3.0		0.8		-3.3		31.0	-7.5+/-12.84	48.0
-4.2		0.8		-5.3		31.0	-7.5+/-12.84	48.0
-2.7		0.8		-3.0		31.0	2.3+/-12.70	45.8
-3.9		0.7		-3.0		31.0	2.3+/-12.70	45.8
-4.0		10.0		-8.0		31.0	2.3+/-12.70	45.8
-5.1		0.7		-4.0		31.0	2.3+/-12.70	45.8
6.3		0.8		7.4		31.0	11.4+/-3.62	51.0
6.2		10.0		0.4		31.0	11.4+/-3.62	51.0
6.0		0.7		5.4		31.0	11.4+/-3.62	51.0
5.9		0.7		3.4		31.0	11.4+/-3.62	51.0
-1.7		0.5		4.6		31.0	2.1+/-4.15	51.5
4.2		0.8		6.6		31.0	2.1+/-4.15	51.5
4.0		0.8		3.6		31.0	2.1+/-4.15	51.5
2.9		0.7		3.6		31.0	2.1+/-4.15	51.5
8.3		0.8		8.2		31.0	3.6+/-3.77	50.3
8.2		0.8		8.2		31.0	3.6+/-3.77	50.3
2.1		0.8		7.2		31.0	3.6+/-3.77	50.3
6.9		0.8		7.2		31.0	3.6+/-3.77	50.3
4.4		0.8		5.4		31.0	0.3+/-3.83	47.8
3.1		10.0		-2.6		31.0	0.3+/-3.83	47.8
3.0		0.8		3.4		31.0	0.3+/-3.83	47.8
7.4		10.0		2.2		31.0	2.7+/-3.83	49.5
1.2		10.0		0.2		31.0	2.7+/-3.83	49.5
6.1		0.7		6.2		31.0	2.7+/-3.83	49.5
6.0		10.0		0.2		31.0	2.7+/-3.83	49.5
5.4		0.7		5.1		31.0	2.0+/-3.63	48.8
4.3		10.0		0.1		31.0	2.0+/-3.63	48.8
4.1		0.7		4.1		31.0	2.0+/-3.63	48.8
4.0		0.7		5.1		31.0	2.0+/-3.63	48.8
4.4		10.0		0.7		31.0	2.6+/-4.98	47.8
4.3		0.8		5.7		31.0	2.6+/-4.98	47.8
-1.9		0.7		4.7		31.0	2.6+/-4.98	47.8
3.0		0.8		4.7		31.0	2.6+/-4.98	47.8
4.4		0.8		6.8		31.0	3.1+/-3.23	45.5
-1.7		0.8		5.8		31.0	3.1+/-3.23	45.5
3.2		0.8		5.8		31.0	3.1+/-3.23	45.5
3.0		0.7		5.8		31.0	3.1+/-3.23	45.5
5.5		10.0		2.4		31.0	1.6+/-2.44	47.5
5.3		0.7		7.4		31.0	1.6+/-2.44	47.5
4.2		10.0		-0.6		31.0	1.6+/-2.44	47.5
-0.9		0.7		3.4		31.0	1.6+/-2.44	47.5
5.5		0.7		7.1		31.0	2.7+/-2.43	49.5
5.4		10.0		1.1		31.0	2.7+/-2.43	49.5
1.2		0.8		5.1		31.0	2.7+/-2.43	49.5
5.1		0.7		4.1		31.0	2.7+/-2.43	49.5
7.3		0.7		7.9		31.0	2.9+/-4.00	49.3
7.2		0.7		6.9		31.0	2.9+/-4.00	49.3
7.1		0.7		6.9		31.0	2.9+/-4.00	49.3
6.9		0.7		5.9		31.0	2.9+/-4.00	49.3
5.3		10.0		-5.9		31.0	2.1+/-3.77	53.8
5.2		0.7		5.1		31.0	2.1+/-3.77	53.8
5.1		0.8		6.1		31.0	2.1+/-3.77	53.8
-1.0		0.8		4.1		31.0	2.1+/-3.77	53.8
-1.6		10.0		-1.9		31.0	-1.9+/-4.61	44.8
3.2		0.8		2.1		31.0	-1.9+/-4.61	44.8
2.1		0.8		1.1		31.0	-1.9+/-4.61	44.8
2.0		0.5		1.1		31.0	-1.9+/-4.61	44.8
4.2		0.7		3.7		31.0	4.6+/-2.00	49.3
3.1		0.8		5.7		31.0	4.6+/-2.00	49.3
2.9		0.7		4.7		31.0	4.6+/-2.00	49.3
2.8		0.8		2.7		31.0	4.6+/-2.00	49.3
-0.8		0.7		4.5		31.0	2.8+/-3.49	47.5
5.1		0.7		4.5		31.0	2.8+/-3.49	47.5
4.0		10.0		-0.5		31.0	2.8+/-3.49	47.5
3.8		0.8		3.5		31.0	2.8+/-3.49	47.5
0.3		0.7		6.9		31.0	2.3+/-2.46	46.0
6.1		0.8		4.9		31.0	2.3+/-2.46	46.0
5.0		10.0		0.9		31.0	2.3+/-2.46	46.0
-1.1		0.8		2.9		31.0	2.3+/-2.46	46.0
-13.7		0.8		-13.1		31.0	-16.0+/-15.71	60.5
-13.9		0.7		-13.1		31.0	-16.0+/-15.71	60.5
-19.0		0.7		-14.1		31.0	-16.0+/-15.71	60.5
-15.1		0.8		-15.1		31.0	-16.0+/-15.71	60.5
5.3		0.8		5.3		31.0	21.4+/-1.81	47.5
4.2		10.0		0.3		31.0	21.4+/-1.81	47.5
4.0		0.6		5.3		31.0	21.4+/-1.81	47.5
3.9		0.7		4.3		31.0	21.4+/-1.81	47.5
2.3		0.7		7.1		31.0	3.7+/-2.20	50.8
7.2		0.7		7.1		31.0	3.7+/-2.20	50.8
7.1		0.7		7.1		31.0	3.7+/-2.20	50.8
6.9		0.7		7.1		31.0	3.7+/-2.20	50.8
3.3		0.8		4.4		31.0	-0.7+/-3.54	48.3
3.2		0.7		6.4		31.0	-0.7+/-3.54	48.3
3.1		0.7		3.4		31.0	-0.7+/-3.54	48.3
-3.1		0.7		5.4		31.0	-0.7+/-3.54	48.3
6.4		0.7		8.2		31.0	4.8+/-2.31	58.3
6.2		10.0		3.2		31.0	4.8+/-2.31	58.3
5.1		0.7		8.2		31.0	4.8+/-2.31	58.3
5.0		0.7		4.2		31.0	4.8+/-2.31	58.3
6.4		0.8		5.1		31.0	-0.1+/-2.59	58.3
6.3		0.8		6.1		31.0	-0.1+/-2.59	58.3
6.1		0.7		3.1		31.0	-0.1+/-2.59	58.3
6.0		0.7		4.1		31.0	-0.1+/-2.59	58.3
6.4		0.8		10.9		31.0	6.9+/-0.49	59.3
7.3		0.8		8.9		31.0	6.9+/-0.49	59.3
6.2		0.8		10.9		31.0	6.9+/-0.49	59.3
6.0		0.7		9.9		31.0	6.9+/-0.49	59.3
-0.6		0.7		3.0		31.0	-3.0+/-2.74	48.3
4.3		0.7		2.0		31.0	-3.0+/-2.74	48.3
3.2		0.7		3.0		31.0	-3.0+/-2.74	48.3
4.0		0.8		3.0		31.0	-3.0+/-2.74	48.3
4.5		10.0		-2.0		31.0	3.1+/-1.79	49.3
-0.7		0.7		3.0		31.0	3.1+/-1.79	49.3
3.2		0.7		3.0		31.0	3.1+/-1.79	49.3
3.1		0.8		5.0		31.0	3.1+/-1.79	49.3
5.5		0.8		5.9		31.0	1.9+/-2.44	50.8
5.4		0.8		5.9		31.0	1.9+/-2.44	50.8
-0.8		0.7		4.9		31.0	1.9+/-2.44	50.8
4.1		0.7		0.9		31.0	1.9+/-2.44	50.8
6.5		0.7		8.1		31.0	3.2+/-2.65	47.0
5.4		10.0		-1.9		31.0	3.2+/-2.65	47.0
5.3		10.0		1.1		31.0	3.2+/-2.65	47.0
4.1		0.8		2.1		31.0	3.2+/-2.65	47.0
5.5		0.8		7.2		31.0	1.1+/-2.06	61.8
5.4		0.8		5.2		31.0	1.1+/-2.06	61.8
0.3		0.8		6.2		31.0	1.1+/-2.06	61.8
5.1		0.8		2.2		31.0	1.1+/-2.06	61.8
-0.4		0.7		7.3		31.0	6.1+/-3.67	59.3
9.4		0.7		6.3		31.0	6.1+/-3.67	59.3
8.3		0.8		8.3		31.0	6.1+/-3.67	59.3
8.2		0.7		9.3		31.0	6.1+/-3.67	59.3
12.6		0.7		10.8		31.0	5.4+/-4.22	60.8
12.5		0.8		12.8		31.0	5.4+/-4.22	60.8
11.3		0.7		10.8		31.0	5.4+/-4.22	60.8
11.2		0.7		10.8		31.0	5.4+/-4.22	60.8
0.6		0.7		3.6		31.0	-6.2+/-4.52	46.8
1.5		0.7		3.6		31.0	-6.2+/-4.52	46.8
0.3		0.9		3.6		31.0	-6.2+/-4.52	46.8
0.2		10.0		-4.4		31.0	-6.2+/-4.52	46.8
-0.4		0.8		7.1		31.0	3.5+/-3.75	48.3
4.5		0.7		2.1		31.0	3.5+/-3.75	48.3
3.4		10.0		-1.9		31.0	3.5+/-3.75	48.3
3.2		0.8		1.1		31.0	3.5+/-3.75	48.3
1.7		0.8		-1.0		31.0	-2.2+/-5.84	49.5
0.5		0.8		0.0		31.0	-2.2+/-5.84	49.5
-4.6		10.0		-6.0		31.0	-2.2+/-5.84	49.5
0.3		0.8		0.0		31.0	-2.2+/-5.84	49.5
-8.3		0.8		-4.2		31.0	-0.2+/-19.37	85.0
-3.5		0.7		-5.2		31.0	-0.2+/-19.37	85.0
-8.6		0.8		-1.2		31.0	-0.2+/-19.37	85.0
-3.7		0.7		-3.2		31.0	-0.2+/-19.37	85.0
1.7		10.0		-0.1		31.0	9.1+/-4.65	47.0
5.6		0.8		1.9		31.0	9.1+/-4.65	47.0
5.4		0.7		2.9		31.0	9.1+/-4.65	47.0
5.3		0.7		2.9		31.0	9.1+/-4.65	47.0
-6.3		0.7		-2.9		31.0	-2.8+/-6.72	48.3
-1.4		0.7		0.1		31.0	-2.8+/-6.72	48.3
-1.5		10.0		-7.9		31.0	-2.8+/-6.72	48.3
-2.7		0.7		-1.9		31.0	-2.8+/-6.72	48.3
0.7		0.7		-1.5		31.0	1.4+/-6.49	49.5
-0.4		0.8		-3.5		31.0	1.4+/-6.49	49.5
0.5		0.7		-3.5		31.0	1.4+/-6.49	49.5
-1.6		0.8		-0.5		31.0	1.4+/-6.49	49.5
-31.2		0.7		-28.9		31.0	-24.4+/-16.22	75.3
-31.4		0.8		-29.9		31.0	-24.4+/-16.22	75.3
-36.5		0.7		-26.9		31.0	-24.4+/-16.22	75.3
-31.6		0.8		-30.9		31.0	-24.4+/-16.22	75.3
2.8		0.8		5.9		31.0	35.8+/-2.60	47.0
2.7		0.7		3.9		31.0	35.8+/-2.60	47.0
1.5		0.6		3.9		31.0	35.8+/-2.60	47.0
-4.6		0.5		5.9		31.0	35.8+/-2.60	47.0
5.8		10.0		-1.7		31.0	2.4+/-3.31	49.3
5.7		0.7		4.3		31.0	2.4+/-3.31	49.3
4.6		0.6		2.3		31.0	2.4+/-3.31	49.3
5.4		0.7		6.3		31.0	2.4+/-3.31	49.3
0.8		0.8		0.3		31.0	-0.1+/-3.99	48.0
0.7		0.7		2.3		31.0	-0.1+/-3.99	48.0
0.6		0.7		0.3		31.0	-0.1+/-3.99	48.0
4.0		0.5		4.8		31.0	1.5+/-4.08	49.5
3.9		10.0		-1.2		31.0	1.5+/-4.08	49.5
3.7		0.7		-0.2		31.0	1.5+/-4.08	49.5
2.6		0.7		2.8		31.0	1.5+/-4.08	49.5
-3.0		0.8		2.3		31.0	1.4+/-3.90	47.0
-4.1		0.7		-0.7		31.0	1.4+/-3.90	47.0
-3.2		0.7		-0.7		31.0	1.4+/-3.90	47.0
0.6		0.8		-0.7		31.0	1.4+/-3.90	47.0
8.1		0.8		5.1		31.0	7.8+/-3.14	49.3
2.9		0.8		10.1		31.0	7.8+/-3.14	49.3
7.8		0.7		8.1		31.0	7.8+/-3.14	49.3
6.7		0.4		6.1		31.0	7.8+/-3.14	49.3
-1.9		0.8		3.5		31.0	-3.6+/-2.86	48.3
-2.0		0.7		3.5		31.0	-3.6+/-2.86	48.3
-2.2		0.7		0.5		31.0	-3.6+/-2.86	48.3
-2.3		0.7		-0.5		31.0	-3.6+/-2.86	48.3
3.1		10.0		1.8		31.0	6.4+/-5.31	47.0
3.0		0.7		5.8		31.0	6.4+/-5.31	47.0
2.8		0.8		5.8		31.0	6.4+/-5.31	47.0
2.7		0.7		2.8		31.0	6.4+/-5.31	47.0
9.1		0.8		8.8		31.0	4.9+/-9.02	51.8
9.0		0.7		9.8		31.0	4.9+/-9.02	51.8
2.9		0.8		7.8		31.0	4.9+/-9.02	51.8
6.7		0.7		8.8		31.0	4.9+/-9.02	51.8
11.1		10.0		5.0		31.0	4.3+/-0.60	64.3
11.0		10.0		3.0		31.0	4.3+/-0.60	64.3
10.9		0.8		8.0		31.0	4.3+/-0.60	64.3
10.8		10.0		4.0		31.0	4.3+/-0.60	64.3
5.2		10.0		-0.9		31.0	-3.9+/-1.80	59.3
5.0		0.8		3.1		31.0	-3.9+/-1.80	59.3
4.9		10.0		0.1		31.0	-3.9+/-1.80	59.3
3.8		0.8		4.1		31.0	-3.9+/-1.80	59.3
6.2		0.7		7.6		31.0	3.5+/-2.71	51.8
5.1		0.7		5.6		31.0	3.5+/-2.71	51.8
4.9		0.7		3.6		31.0	3.5+/-2.71	51.8
-0.2		0.7		2.6		31.0	3.5+/-2.71	51.8
0.2		0.7		1.2		31.0	-0.4+/-6.49	47.0
-3.9		0.7		0.2		31.0	-0.4+/-6.49	47.0
1.0		0.4		-0.8		31.0	-0.4+/-6.49	47.0
-0.2		0.9		0.2		31.0	-0.4+/-6.49	47.0
6.3		0.7		5.4		31.0	3.1+/-3.63	49.5
5.1		0.7		5.4		31.0	3.1+/-3.63	49.5
5.0		0.7		4.4		31.0	3.1+/-3.63	49.5
-0.1		0.8		2.4		31.0	3.1+/-3.63	49.5
-2.7		0.7		8.2		31.0	3.9+/-2.58	49.5
2.2		0.8		2.2		31.0	3.9+/-2.58	49.5
2.0		0.7		5.2		31.0	3.9+/-2.58	49.5
0.9		10.0		-1.8		31.0	3.9+/-2.58	49.5
-1.7		0.8		-2.5		31.0	-4.7+/-7.15	45.8
-2.8		10.0		-6.5		31.0	-4.7+/-7.15	45.8
-3.0		0.8		-4.5		31.0	-4.7+/-7.15	45.8
-4.1		10.0		-8.5		31.0	-4.7+/-7.15	45.8
-5.7		0.8		2.9		31.0	6.4+/-5.63	49.5
-0.8		0.7		2.9		31.0	6.4+/-5.63	49.5
-0.9		0.8		1.9		31.0	6.4+/-5.63	49.5
-2.0		0.7		1.9		31.0	6.4+/-5.63	49.5
5.2		0.7		10.2		31.0	7.3+/-4.18	49.0
-1.0		0.7		8.2		31.0	7.3+/-4.18	49.0
-1.1		0.8		8.2		31.0	7.3+/-4.18	49.0
3.8		0.7		5.2		31.0	7.3+/-4.18	49.0
2.2		0.7		1.3		31.0	-4.9+/-8.27	48.5
1.1		0.7		2.3		31.0	-4.9+/-8.27	48.5
0.9		0.7		-1.7		31.0	-4.9+/-8.27	48.5
0.8		10.0		-5.7		31.0	-4.9+/-8.27	48.5
-0.8		0.7		-1.4		31.0	1.3+/-7.64	45.5
-1.9		0.7		-2.4		31.0	1.3+/-7.64	45.5
-2.0		10.0		-8.4		31.0	1.3+/-7.64	45.5
-2.2		0.7		0.6		31.0	1.3+/-7.64	45.5
4.1		0.8		7.0		31.0	10.4+/-3.00	48.0
3.9		0.7		8.0		31.0	10.4+/-3.00	48.0
3.8		0.8		8.0		31.0	10.4+/-3.00	48.0
2.7		0.8		5.0		31.0	10.4+/-3.00	48.0
20.1		0.5		17.0		31.0	12.0+/-7.99	68.3
15.0		0.8		16.0		31.0	12.0+/-7.99	68.3
18.8		0.8		18.0		31.0	12.0+/-7.99	68.3
18.7		0.8		16.0		31.0	12.0+/-7.99	68.3
-0.9		10.0		-7.7		31.0	-15.8+/-5.24	49.3
-1.0		0.7		-3.7		31.0	-15.8+/-5.24	49.3
-1.1		0.7		-0.7		31.0	-15.8+/-5.24	49.3
-2.3		10.0		-6.7		31.0	-15.8+/-5.24	49.3
6.1		10.0		0.0		31.0	9.8+/-4.04	59.5
5.0		0.8		5.0		31.0	9.8+/-4.04	59.5
4.9		10.0		1.0		31.0	9.8+/-4.04	59.5
-0.2		0.7		5.0		31.0	9.8+/-4.04	59.5
6.2		0.7		5.7		31.0	1.7+/-3.53	60.5
6.0		0.7		5.7		31.0	1.7+/-3.53	60.5
4.9		10.0		-0.3		31.0	1.7+/-3.53	60.5
4.8		10.0		-1.3		31.0	1.7+/-3.53	60.5
4.2		0.7		3.1		31.0	1.4+/-6.88	44.3
3.1		0.8		7.1		31.0	1.4+/-6.88	44.3
-2.1		0.7		5.1		31.0	1.4+/-6.88	44.3
2.8		0.7		4.1		31.0	1.4+/-6.88	44.3
2.2		0.3		-1.0		31.0	-2.1+/-4.32	47.0
1.1		0.8		-1.0		31.0	-2.1+/-4.32	47.0
0.0		0.8		1.0		31.0	-2.1+/-4.32	47.0
-0.2		10.0		-4.0		31.0	-2.1+/-4.32	47.0
2.3		0.7		-1.9		31.0	2.1+/-4.49	54.3
1.1		0.8		-1.9		31.0	2.1+/-4.49	54.3
0.0		0.8		2.1		31.0	2.1+/-4.49	54.3
-0.1		0.8		-0.9		31.0	2.1+/-4.49	54.3
7.3		0.7		3.2		31.0	6.1+/-3.76	59.5
6.1		0.7		4.2		31.0	6.1+/-3.76	59.5
6.0		0.7		2.2		31.0	6.1+/-3.76	59.5
0.9		0.7		1.2		31.0	6.1+/-3.76	59.5
-32.7		0.8		-28.4		31.0	-29.6+/-10.63	138.3
-27.8		0.7		-30.4		31.0	-29.6+/-10.63	138.3
-29.0		0.8		-27.4		31.0	-29.6+/-10.63	138.3
-29.1		10.0		-34.4		31.0	-29.6+/-10.63	138.3
4.3		0.8		7.6		31.0	37.0+/-3.90	53.3
5.2		0.7		4.6		31.0	37.0+/-3.90	53.3
4.1		0.7		4.6		31.0	37.0+/-3.90	53.3
3.9		0.7		6.6		31.0	37.0+/-3.90	53.3
-1.7		0.8		-2.9		31.0	-7.4+/-9.63	68.0
-1.8		0.7		-0.9		31.0	-7.4+/-9.63	68.0
-1.9		0.8		-2.9		31.0	-7.4+/-9.63	68.0
-3.0		0.7		-5.9		31.0	-7.4+/-9.63	68.0
5.4		0.7		7.1		31.0	11.0+/-2.94	58.3
4.2		0.7		6.1		31.0	11.0+/-2.94	58.3
4.1		0.8		8.1		31.0	11.0+/-2.94	58.3
4.0		0.8		4.1		31.0	11.0+/-2.94	58.3
-0.6		0.8		3.3		31.0	-1.9+/-7.53	48.0
-0.7		0.8		4.3		31.0	-1.9+/-7.53	48.0
-1.9		0.7		2.3		31.0	-1.9+/-7.53	48.0
-1.0		0.8		0.3		31.0	-1.9+/-7.53	48.0
-1.6		10.0		-7.9		31.0	-3.1+/-5.63	53.0
-1.7		0.7		-2.9		31.0	-3.1+/-5.63	53.0
-2.8		0.7		-3.9		31.0	-3.1+/-5.63	53.0
-3.0		0.8		-2.9		31.0	-3.1+/-5.63	53.0
4.4		0.7		5.2		31.0	10.1+/-2.91	58.0
-0.7		0.7		2.2		31.0	10.1+/-2.91	58.0
4.2		0.7		5.2		31.0	10.1+/-2.91	58.0
4.1		10.0		-1.8		31.0	10.1+/-2.91	58.0
2.5		10.0		-3.6		31.0	1.2+/-4.44	58.0
-3.6		10.0		-0.6		31.0	1.2+/-4.44	58.0
1.2		0.8		0.4		31.0	1.2+/-4.44	58.0
0.1		0.8		1.4		31.0	1.2+/-4.44	58.0
5.5		0.8		1.3		31.0	1.9+/-3.65	58.0
5.4		0.8		0.3		31.0	1.9+/-3.65	58.0
3.3		0.7		4.3		31.0	1.9+/-3.65	58.0
4.1		0.8		2.3		31.0	1.9+/-3.65	58.0
6.6		10.0		-0.8		31.0	3.0+/-3.40	57.8
5.4		0.8		4.2		31.0	3.0+/-3.40	57.8
4.3		0.6		4.2		31.0	3.0+/-3.40	57.8
5.2		0.7		4.2		31.0	3.0+/-3.40	57.8
5.6		0.6		3.3		31.0	4.1+/-3.14	54.5
5.5		0.7		4.3		31.0	4.1+/-3.14	54.5
4.3		0.8		2.3		31.0	4.1+/-3.14	54.5
4.2		0.7		3.3		31.0	4.1+/-3.14	54.5
16.6		0.7		17.4		31.0	12.1+/-8.38	68.0
15.5		0.7		15.4		31.0	12.1+/-8.38	68.0
15.4		0.8		12.4		31.0	12.1+/-8.38	68.0
15.2		10.0		7.4		31.0	12.1+/-8.38	68.0
11.6		0.7		11.4		31.0	0.0+/-7.25	64.3
5.5		10.0		8.4		31.0	0.0+/-7.25	64.3
10.4		0.7		14.4		31.0	0.0+/-7.25	64.3
10.3		0.7		10.4		31.0	0.0+/-7.25	64.3
-35.3		10.0		-33.7		31.0	-40.1+/-31.57	110.0
-35.5		10.0		-36.7		31.0	-40.1+/-31.57	110.0
-30.6		10.0		-36.7		31.0	-40.1+/-31.57	110.0
-30.7		0.8		-29.7		31.0	-40.1+/-31.57	110.0
28.7		0.8		26.7		31.0	59.3+/-8.42	80.3
27.6		0.7		28.7		31.0	59.3+/-8.42	80.3
27.4		0.8		27.7		31.0	59.3+/-8.42	80.3
27.3		0.8		27.7		31.0	59.3+/-8.42	80.3
10.7		10.0		7.6		31.0	-15.1+/-5.81	59.5
5.6		0.8		7.6		31.0	-15.1+/-5.81	59.5
10.5		10.0		4.6		31.0	-15.1+/-5.81	59.5
9.3		0.8		8.6		31.0	-15.1+/-5.81	59.5
-8.2		0.7		-4.4		31.0	-10.9+/-11.95	49.5
-3.4		0.8		-3.4		31.0	-10.9+/-11.95	49.5
-3.5		0.7		-3.4		31.0	-10.9+/-11.95	49.5
-3.6		0.7		-4.4		31.0	-10.9+/-11.95	49.5
-1.2		0.7		-4.1		31.0	3.2+/-9.74	49.5
-0.3		0.8		0.9		31.0	3.2+/-9.74	49.5
-0.5		0.7		-2.1		31.0	3.2+/-9.74	49.5
-1.6		10.0		-6.1		31.0	3.2+/-9.74	49.5
-3.2		0.7		3.9		31.0	5.0+/-9.96	47.0
2.7		10.0		-6.1		31.0	5.0+/-9.96	47.0
1.6		0.7		0.9		31.0	5.0+/-9.96	47.0
0.0		0.4		-0.8		31.0	-0.7+/-9.67	49.5
-1.1		0.7		-0.8		31.0	-0.7+/-9.67	49.5
-1.3		0.8		-2.8		31.0	-0.7+/-9.67	49.5
-1.4		0.8		-0.8		31.0	-0.7+/-9.67	49.5
1.0		0.7		-1.8		31.0	2.0+/-11.00	48.3
0.9		0.8		-1.8		31.0	2.0+/-11.00	48.3
0.8		0.8		-2.8		31.0	2.0+/-11.00	48.3
-0.4		0.8		-0.8		31.0	2.0+/-11.00	48.3
7.1		0.7		7.2		31.0	11.0+/-2.91	57.0
6.9		0.8		5.2		31.0	11.0+/-2.91	57.0
5.8		0.8		7.2		31.0	11.0+/-2.91	57.0
5.7		0.8		7.2		31.0	11.0+/-2.91	57.0
-1.9		0.7		2.4		31.0	-0.8+/-2.57	58.3
3.0		10.0		-2.6		31.0	-0.8+/-2.57	58.3
1.8		0.7		3.4		31.0	-0.8+/-2.57	58.3
2.7		0.4		3.4		31.0	-0.8+/-2.57	58.3
3.1		0.7		4.5		31.0	1.1+/-4.32	49.3
3.0		0.8		3.5		31.0	1.1+/-4.32	49.3
2.9		0.7		0.5		31.0	1.1+/-4.32	49.3
1.7		0.7		-0.5		31.0	1.1+/-4.32	49.3
0.2		10.0		-0.8		31.0	2.8+/-3.74	49.5
-1.0		0.7		4.2		31.0	2.8+/-3.74	49.5
3.9		0.7		5.2		31.0	2.8+/-3.74	49.5
3.8		0.6		1.2		31.0	2.8+/-3.74	49.5
5.2		0.7		1.6		31.0	2.3+/-3.95	49.5
4.1		0.8		4.6		31.0	2.3+/-3.95	49.5
3.9		0.6		1.6		31.0	2.3+/-3.95	49.5
3.8		0.8		1.6		31.0	2.3+/-3.95	49.5
3.2		0.8		7.9		31.0	4.3+/-3.73	46.8
3.1		10.0		-2.1		31.0	4.3+/-3.73	46.8
2.0		10.0		-0.1		31.0	4.3+/-3.73	46.8
1.9		0.8		1.9		31.0	4.3+/-3.73	46.8
5.3		0.8		3.9		31.0	2.1+/-3.77	49.3
5.1		0.8		2.9		31.0	2.1+/-3.77	49.3
5.0		0.8		5.9		31.0	2.1+/-3.77	49.3
4.9		0.7		2.9		31.0	2.1+/-3.77	49.3
3.1		0.7		4.0		31.0	2.1+/-3.50	49.7
3.0		0.7		3.0		31.0	2.1+/-3.50	49.7
1.9		0.7		5.0		31.0	2.1+/-3.50	49.7
2.7		0.8		6.0		31.0	2.1+/-3.50	49.7
-9.9		10.0		-14.1		31.0	-12.1+/-12.11	106.3
-11.0		0.7		-12.1		31.0	-12.1+/-12.11	106.3
-11.1		0.7		-10.1		31.0	-12.1+/-12.11	106.3
-10.3		0.7		-11.1		31.0	-12.1+/-12.11	106.3
6.2		0.7		6.0		31.0	17.1+/-3.13	59.3
6.0		0.6		4.0		31.0	17.1+/-3.13	59.3
4.9		0.7		2.0		31.0	17.1+/-3.13	59.3
4.8		0.7		2.0		31.0	17.1+/-3.13	59.3
4.2		0.8		5.7		31.0	1.7+/-3.70	58.3
3.1		0.7		4.7		31.0	1.7+/-3.70	58.3
2.9		10.0		-0.3		31.0	1.7+/-3.70	58.3
2.8		10.0		-2.3		31.0	1.7+/-3.70	58.3
-11.8		0.8		-9.5		31.0	-12.2+/-17.95	99.0
-11.9		10.0		-16.5		31.0	-12.2+/-17.95	99.0
-12.0		10.0		-17.5		31.0	-12.2+/-17.95	99.0
-18.2		0.8		-11.5		31.0	-12.2+/-17.95	99.0
6.3		0.8		5.6		31.0	17.1+/-2.89	59.0
5.1		0.8		5.6		31.0	17.1+/-2.89	59.0
0.0		0.7		4.6		31.0	17.1+/-2.89	59.0
4.9		0.8		5.6		31.0	17.1+/-2.89	59.0
2.3		0.8		4.8		31.0	1.2+/-4.20	50.8
-2.8		0.7		0.8		31.0	1.2+/-4.20	50.8
2.0		0.7		3.8		31.0	1.2+/-4.20	50.8
-4.1		0.8		3.8		31.0	1.2+/-4.20	50.8
-33.7		0.7		-35.7		31.0	-35.5+/-11.07	301.3
-33.9		0.8		-35.7		31.0	-35.5+/-11.07	301.3
-34.0		0.8		-34.7		31.0	-35.5+/-11.07	301.3
-35.1		10.0		-42.7		31.0	-35.5+/-11.07	301.3
3.3		0.7		2.9		31.0	40.7+/-3.02	49.5
-2.8		0.7		6.9		31.0	40.7+/-3.02	49.5
3.0		0.7		0.9		31.0	40.7+/-3.02	49.5
1.9		0.8		2.9		31.0	40.7+/-3.02	49.5
2.3		10.0		0.1		31.0	2.1+/-4.69	59.3
1.2		0.8		4.1		31.0	2.1+/-4.69	59.3
2.1		10.0		-3.9		31.0	2.1+/-4.69	59.3
1.0		0.8		2.1		31.0	2.1+/-4.69	59.3
-9.6		0.8		-7.5		31.0	-11.5+/-14.22	90.0
-9.8		10.0		-13.5		31.0	-11.5+/-14.22	90.0
