WinAccu		GpsTimeAccu	OccuRecAccu	Error	NTPAccu	NTPLatency
2.3		0.8		10.8		22.0	-0.2+/-2.25	39.0
7.4		10.0		4.8		22.0	-0.2+/-2.25	39.0
8.3		0.8		10.4		22.0	0.6+/-3.31	38.3
-2.3		0.8		11.4		22.0	0.6+/-3.31	38.3
2.9		10.0		5.4		22.0	0.6+/-3.31	38.3
8.0		1.0		12.4		22.0	0.6+/-3.31	38.3
10.4		0.7		10.6		22.0	0.2+/-3.43	37.8
-0.1		0.8		12.6		22.0	0.2+/-3.43	37.8
9.6		1.3		10.6		22.0	0.2+/-3.43	37.8
-0.9		0.8		10.6		22.0	0.2+/-3.43	37.8
-2.1		0.5		6.9		22.0	-0.7+/-2.52	38.3
3.0		0.8		9.9		22.0	-0.7+/-2.52	38.3
8.1		0.8		9.9		22.0	-0.7+/-2.52	38.3
8.3		0.6		8.9		22.0	-0.7+/-2.52	38.3
13.6		0.7		10.7		22.0	0.7+/-2.39	39.0
3.1		1.0		11.7		22.0	0.7+/-2.39	39.0
3.3		1.0		10.7		22.0	0.7+/-2.39	39.0
13.4		0.8		9.7		22.0	0.7+/-2.39	39.0
12.8		10.0		6.0		22.0	0.3+/-3.52	38.5
-2.8		1.3		11.0		22.0	0.3+/-3.52	38.5
7.4		0.8		11.0		22.0	0.3+/-3.52	38.5
12.5		0.8		12.0		22.0	0.3+/-3.52	38.5
9.9		0.9		8.7		22.0	-1.3+/-2.84	36.8
-0.6		10.0		5.7		22.0	-1.3+/-2.84	36.8
0.5		0.8		9.7		22.0	-1.3+/-2.84	36.8
6.0		0.9		10.7		22.0	-1.3+/-2.84	36.8
10.0		10.0		5.3		22.0	1.6+/-2.77	39.0
-0.5		0.8		11.3		22.0	1.6+/-2.77	39.0
4.6		0.8		10.3		22.0	1.6+/-2.77	39.0
10.8		0.8		11.3		22.0	1.6+/-2.77	39.0
11.1		0.9		9.5		22.0	-0.8+/-3.31	39.0
0.6		10.0		5.5		22.0	-0.8+/-3.31	39.0
5.8		0.8		9.5		22.0	-0.8+/-3.31	39.0
5.9		10.0		5.5		22.0	-0.8+/-3.31	39.0
11.3		0.9		8.1		22.0	-0.4+/-2.83	39.5
0.8		1.3		10.1		22.0	-0.4+/-2.83	39.5
5.9		0.9		9.1		22.0	-0.4+/-2.83	39.5
11.0		0.8		10.1		22.0	-0.4+/-2.83	39.5
8.4		0.7		9.7		22.0	0.6+/-2.88	38.0
-2.1		0.8		10.7		22.0	0.6+/-2.88	38.0
3.0		0.8		9.7		22.0	0.6+/-2.88	38.0
8.1		0.5		9.7		22.0	0.6+/-2.88	38.0
12.5		10.0		7.3		22.0	1.5+/-3.50	39.0
-3.0		1.3		10.3		22.0	1.5+/-3.50	39.0
7.1		1.0		10.3		22.0	1.5+/-3.50	39.0
12.3		1.0		11.3		22.0	1.5+/-3.50	39.0
12.6		0.8		9.4		22.0	-1.8+/-3.86	38.8
2.1		10.0		3.4		22.0	-1.8+/-3.86	38.8
7.3		0.8		7.4		22.0	-1.8+/-3.86	38.8
12.4		10.0		4.4		22.0	-1.8+/-3.86	38.8
12.8		0.8		12.0		22.0	1.6+/-2.85	38.5
1.3		1.3		11.0		22.0	1.6+/-2.85	38.5
7.4		0.8		10.0		22.0	1.6+/-2.85	38.5
4.6		1.0		11.5		22.0	1.5+/-3.06	39.0
14.8		0.8		12.5		22.0	1.5+/-3.06	39.0
4.3		0.9		11.5		22.0	1.5+/-3.06	39.0
10.8		0.8		12.5		22.0	1.5+/-3.06	39.0
8.8		1.0		10.8		22.0	-1.7+/-2.79	39.0
-7.8		0.8		9.8		22.0	-1.7+/-2.79	39.0
2.4		1.4		11.8		22.0	-1.7+/-2.79	39.0
3.9		1.0		10.8		22.0	-1.7+/-2.79	39.0
9.9		0.8		12.5		22.0	1.7+/-3.46	37.3
-1.6		0.8		11.5		22.0	1.7+/-3.46	37.3
3.5		10.0		8.5		22.0	1.7+/-3.46	37.3
1.6		1.3		11.5		22.0	1.7+/-3.46	37.3
12.0		0.8		13.3		22.0	0.8+/-2.45	38.5
1.5		1.0		12.3		22.0	0.8+/-2.45	38.5
1.6		0.5		11.3		22.0	0.8+/-2.45	38.5
12.8		0.7		12.3		22.0	0.8+/-2.45	38.5
11.1		0.8		11.3		22.0	-1.0+/-2.64	38.8
-4.4		0.8		10.3		22.0	-1.0+/-2.64	38.8
5.8		0.8		11.3		22.0	-1.0+/-2.64	38.8
10.9		1.3		10.3		22.0	-1.0+/-2.64	38.8
9.3		0.7		10.9		22.0	-0.4+/-3.25	38.0
-1.3		0.9		9.9		22.0	-0.4+/-3.25	38.0
-0.1		0.9		10.9		22.0	-0.4+/-3.25	38.0
5.0		0.9		10.9		22.0	-0.4+/-3.25	38.0
3.8		0.8		10.4		22.0	-0.5+/-3.20	38.5
9.9		0.8		9.4		22.0	-0.5+/-3.20	38.5
-1.6		0.7		10.4		22.0	-0.5+/-3.20	38.5
3.5		1.0		9.4		22.0	-0.5+/-3.20	38.5
4.9		10.0		5.3		22.0	0.9+/-2.77	39.0
10.0		0.8		11.3		22.0	0.9+/-2.77	39.0
-0.5		0.8		10.3		22.0	0.9+/-2.77	39.0
4.6		0.8		9.3		22.0	0.9+/-2.77	39.0
3.0		0.8		9.1		22.0	-1.2+/-3.13	38.5
9.1		10.0		4.1		22.0	-1.2+/-3.13	38.5
-1.4		1.3		8.1		22.0	-1.2+/-3.13	38.5
2.8		0.8		10.1		22.0	-1.2+/-3.13	38.5
4.1		1.2		11.9		22.0	0.8+/-3.08	38.3
9.3		0.7		9.9		22.0	0.8+/-3.08	38.3
-1.3		0.8		8.9		22.0	0.8+/-3.08	38.3
-1.1		0.9		9.9		22.0	0.8+/-3.08	38.3
7.3		0.9		11.1		22.0	0.2+/-3.40	38.5
7.4		1.4		11.1		22.0	0.2+/-3.40	38.5
1.9		0.9		10.1		22.0	0.2+/-3.40	38.5
7.0		10.0		4.1		22.0	0.2+/-3.40	38.5
3.4		0.8		8.4		22.0	-1.8+/-2.66	38.0
8.5		10.0		4.4		22.0	-1.8+/-2.66	38.0
-7.0		0.8		8.4		22.0	-1.8+/-2.66	38.0
3.1		1.3		7.4		22.0	-1.8+/-2.66	38.0
1.5		0.8		9.1		22.0	1.8+/-3.48	37.5
10.6		0.8		10.1		22.0	1.8+/-3.48	37.5
-1.9		0.8		9.1		22.0	1.8+/-3.48	37.5
8.9		0.9		8.1		22.0	1.8+/-3.48	37.5
9.3		0.7		11.2		22.0	0.1+/-2.65	39.0
-1.3		0.8		10.2		22.0	0.1+/-2.65	39.0
3.9		0.8		9.2		22.0	0.1+/-2.65	39.0
9.0		0.7		10.2		22.0	0.1+/-2.65	39.0
-13.4		10.0		-9.2		22.0	-13.4+/-5.55	66.5
-8.3		1.2		-3.2		22.0	-13.4+/-5.55	66.5
-1.1		0.8		-2.2		22.0	-13.4+/-5.55	66.5
0.0		0.9		-3.2		22.0	-13.4+/-5.55	66.5
6.6		0.9		9.1		22.0	12.3+/-3.38	41.3
7.8		0.6		8.1		22.0	12.3+/-3.38	41.3
14.9		0.9		9.1		22.0	12.3+/-3.38	41.3
15.0		1.1		7.1		22.0	12.3+/-3.38	41.3
13.4		0.8		8.3		22.0	2.2+/-2.69	40.0
1.9		0.8		7.3		22.0	2.2+/-2.69	40.0
10.6		0.7		11.3		22.0	2.2+/-2.69	40.0
7.8		0.9		10.3		22.0	2.2+/-2.69	40.0
1.8		0.8		7.9		22.0	-1.3+/-3.12	39.0
6.9		1.5		6.9		22.0	-1.3+/-3.12	39.0
13.4		1.0		7.9		22.0	-1.3+/-3.12	39.0
17.5		0.9		8.9		22.0	-1.3+/-3.12	39.0
-9.1		0.8		8.6		22.0	0.7+/-2.64	39.0
1.0		0.8		7.6		22.0	0.7+/-2.64	39.0
7.1		1.2		7.6		22.0	0.7+/-2.64	39.0
-4.4		0.7		6.6		22.0	0.7+/-2.64	39.0
-8.0		0.6		8.4		22.0	-1.2+/-2.84	39.0
4.1		0.8		7.4		22.0	-1.2+/-2.84	39.0
10.3		1.0		8.4		22.0	-1.2+/-2.84	39.0
-1.3		0.6		8.4		22.0	-1.2+/-2.84	39.0
-3.9		10.0		2.8		22.0	2.5+/-2.53	36.3
1.3		0.8		11.8		22.0	2.5+/-2.53	36.3
1.4		1.3		8.8		22.0	2.5+/-2.53	36.3
-4.1		0.8		7.8		22.0	2.5+/-2.53	36.3
2.3		0.8		12.1		22.0	1.3+/-2.89	39.0
7.4		1.3		11.1		22.0	1.3+/-2.89	39.0
12.5		0.8		12.1		22.0	1.3+/-2.89	39.0
2.0		0.8		10.1		22.0	1.3+/-2.89	39.0
3.4		0.7		10.3		22.0	1.2+/-2.98	40.0
8.5		0.7		14.3		22.0	1.2+/-2.98	40.0
13.6		0.7		10.3		22.0	1.2+/-2.98	40.0
3.1		0.8		14.3		22.0	1.2+/-2.98	40.0
-3.5		0.8		12.6		22.0	-0.7+/-4.73	39.0
7.6		1.3		11.6		22.0	-0.7+/-4.73	39.0
11.8		0.8		11.6		22.0	-0.7+/-4.73	39.0
-2.8		0.8		10.6		22.0	-0.7+/-4.73	39.0
-0.4		10.0		3.9		22.0	-0.7+/-3.51	37.5
-4.3		0.5		11.9		22.0	-0.7+/-3.51	37.5
5.9		0.8		10.9		22.0	-0.7+/-3.51	37.5
11.0		1.3		12.9		22.0	-0.7+/-3.51	37.5
12.4		0.8		7.7		22.0	-3.3+/-3.29	38.8
1.9		0.8		6.7		22.0	-3.3+/-3.29	38.8
7.0		0.8		5.7		22.0	-3.3+/-3.29	38.8
12.1		0.8		6.7		22.0	-3.3+/-3.29	38.8
-7.1		0.9		5.4		22.0	0.8+/-3.16	38.0
3.0		0.8		9.4		22.0	0.8+/-3.16	38.0
10.1		0.8		5.4		22.0	0.8+/-3.16	38.0
8.3		1.3		9.4		22.0	0.8+/-3.16	38.0
-5.0		1.1		9.2		22.0	1.8+/-3.00	39.0
0.1		0.8		8.2		22.0	1.8+/-3.00	39.0
6.3		0.9		9.2		22.0	1.8+/-3.00	39.0
-5.3		0.8		8.2		22.0	1.8+/-3.00	39.0
1.1		0.8		9.5		22.0	2.3+/-3.19	39.0
6.3		0.6		12.5		22.0	2.3+/-3.19	39.0
7.4		0.8		9.5		22.0	2.3+/-3.19	39.0
0.9		0.8		13.5		22.0	2.3+/-3.19	39.0
0.3		0.9		9.1		22.0	-1.5+/-3.52	37.5
0.4		1.0		8.1		22.0	-1.5+/-3.52	37.5
10.5		0.8		10.1		22.0	-1.5+/-3.52	37.5
0.0		0.7		9.1		22.0	-1.5+/-3.52	37.5
0.4		1.3		12.3		22.0	0.3+/-4.54	39.0
5.5		0.8		11.3		22.0	0.3+/-4.54	39.0
10.6		0.8		7.3		22.0	0.3+/-4.54	39.0
0.1		1.0		10.3		22.0	0.3+/-4.54	39.0
-3.5		1.0		12.0		22.0	2.6+/-4.35	39.0
6.6		0.9		11.0		22.0	2.6+/-4.35	39.0
11.8		0.9		12.0		22.0	2.6+/-4.35	39.0
2.3		0.8		11.0		22.0	2.6+/-4.35	39.0
-1.4		1.3		9.6		22.0	-3.4+/-3.10	39.0
3.8		0.7		9.6		22.0	-3.4+/-3.10	39.0
8.9		0.7		6.6		22.0	-3.4+/-3.10	39.0
-1.6		10.0		4.6		22.0	-3.4+/-3.10	39.0
8.4		0.6		5.9		22.0	-1.7+/-3.44	38.8
3.5		0.8		4.9		22.0	-1.7+/-3.44	38.8
8.6		10.0		-0.1		22.0	-1.7+/-3.44	38.8
8.8		1.0		7.9		22.0	-1.7+/-3.44	38.8
8.9		0.9		11.3		22.0	4.5+/-4.45	39.0
9.0		0.8		12.3		22.0	4.5+/-4.45	39.0
3.5		0.8		11.3		22.0	4.5+/-4.45	39.0
8.6		10.0		5.3		22.0	4.5+/-4.45	39.0
11.6		0.8		10.5		22.0	0.2+/-2.63	38.8
0.1		0.8		9.5		22.0	0.2+/-2.63	38.8
5.3		0.8		8.5		22.0	0.2+/-2.63	38.8
11.4		0.8		9.5		22.0	0.2+/-2.63	38.8
7.8		0.7		14.3		22.0	0.8+/-3.03	40.0
1.3		1.2		13.3		22.0	0.8+/-3.03	40.0
6.4		0.8		12.3		22.0	0.8+/-3.03	40.0
12.5		10.0		7.3		22.0	0.8+/-3.03	40.0
8.9		0.8		9.6		22.0	-1.7+/-3.88	38.0
4.0		0.8		8.6		22.0	-1.7+/-3.88	38.0
-2.5		10.0		2.6		22.0	-1.7+/-3.88	38.0
2.6		1.4		9.6		22.0	-1.7+/-3.88	38.0
6.4		0.8		10.9		22.0	1.4+/-2.74	39.0
12.5		1.4		10.9		22.0	1.4+/-2.74	39.0
1.0		0.8		9.9		22.0	1.4+/-2.74	39.0
1.1		10.0		3.9		22.0	1.4+/-2.74	39.0
2.5		1.0		7.9		22.0	-2.0+/-2.91	39.0
2.6		0.8		7.9		22.0	-2.0+/-2.91	39.0
-2.9		10.0		3.9		22.0	-2.0+/-2.91	39.0
2.3		1.2		7.9		22.0	-2.0+/-2.91	39.0
1.6		0.8		8.5		22.0	-1.4+/-3.47	38.8
5.8		10.0		2.5		22.0	-1.4+/-3.47	38.8
11.9		0.8		8.5		22.0	-1.4+/-3.47	38.8
1.4		10.0		2.5		22.0	-1.4+/-3.47	38.8
-5.3		1.0		8.3		22.0	1.9+/-3.25	37.0
-0.1		0.9		7.3		22.0	1.9+/-3.25	37.0
1.0		10.0		5.3		22.0	1.9+/-3.25	37.0
6.1		1.3		6.3		22.0	1.9+/-3.25	37.0
11.5		0.8		11.0		22.0	1.6+/-3.44	38.8
1.0		0.5		10.0		22.0	1.6+/-3.44	38.8
6.1		0.8		9.0		22.0	1.6+/-3.44	38.8
11.3		0.8		11.0		22.0	1.6+/-3.44	38.8
12.6		0.8		10.0		22.0	1.0+/-3.78	39.3
-3.9		0.8		9.0		22.0	1.0+/-3.78	39.3
6.9		1.0		9.0		22.0	1.0+/-3.78	39.3
13.0		0.8		12.0		22.0	1.0+/-3.78	39.3
6.8		0.7		7.0		22.0	-3.0+/-2.97	37.8
-3.8		0.9		6.0		22.0	-3.0+/-2.97	37.8
8.0		0.9		9.0		22.0	-3.0+/-2.97	37.8
-3.5		0.8		8.0		22.0	-3.0+/-2.97	37.8
1.3		0.9		9.1		22.0	2.0+/-4.73	38.8
1.4		1.2		8.1		22.0	2.0+/-4.73	38.8
11.5		0.8		9.1		22.0	2.0+/-4.73	38.8
1.0		1.0		3.1		22.0	2.0+/-4.73	38.8
-2.6		0.8		14.0		22.0	2.0+/-4.72	38.8
7.5		0.8		13.0		22.0	2.0+/-4.72	38.8
12.6		0.7		13.0		22.0	2.0+/-4.72	38.8
2.1		1.1		12.0		22.0	2.0+/-4.72	38.8
12.4		0.8		11.2		22.0	-1.8+/-3.29	38.0
17.5		10.0		6.2		22.0	-1.8+/-3.29	38.0
7.0		0.8		11.2		22.0	-1.8+/-3.29	38.0
12.1		0.8		10.2		22.0	-1.8+/-3.29	38.0
-0.5		10.0		1.7		22.0	-1.5+/-2.88	38.8
1.6		0.9		7.7		22.0	-1.5+/-2.88	38.8
7.8		10.0		1.7		22.0	-1.5+/-2.88	38.8
5.9		0.8		5.7		22.0	-1.5+/-2.88	38.8
0.3		0.8		9.9		22.0	0.2+/-3.68	37.8
-0.6		0.8		7.9		22.0	0.2+/-3.68	37.8
5.5		1.2		7.9		22.0	0.2+/-3.68	37.8
-10.0		0.8		6.9		22.0	0.2+/-3.68	37.8
5.8		10.0		7.4		22.0	2.5+/-4.50	40.3
10.9		0.8		10.4		22.0	2.5+/-4.50	40.3
16.0		10.0		6.4		22.0	2.5+/-4.50	40.3
5.5		0.8		10.4		22.0	2.5+/-4.50	40.3
13.5		1.0		10.5		22.0	1.1+/-4.88	39.0
3.0		0.9		9.5		22.0	1.1+/-4.88	39.0
8.1		0.9		12.5		22.0	1.1+/-4.88	39.0
13.3		0.8		9.5		22.0	1.1+/-4.88	39.0
9.6		0.9		10.6		22.0	-1.9+/-3.43	37.8
-0.9		1.2		9.6		22.0	-1.9+/-3.43	37.8
5.3		0.9		7.6		22.0	-1.9+/-3.43	37.8
4.4		0.8		9.6		22.0	-1.9+/-3.43	37.8
9.8		0.8		7.6		22.0	0.0+/-3.10	39.0
-0.8		1.0		5.6		22.0	0.0+/-3.10	39.0
-0.6		0.8		10.6		22.0	0.0+/-3.10	39.0
9.5		0.8		6.6		22.0	0.0+/-3.10	39.0
8.9		10.0		4.7		22.0	0.1+/-2.95	38.8
-1.6		1.3		8.7		22.0	0.1+/-2.95	38.8
3.5		0.8		7.7		22.0	0.1+/-2.95	38.8
8.6		0.8		8.7		22.0	0.1+/-2.95	38.8
-1.6		0.8		7.9		22.0	0.2+/-4.22	38.0
2.5		0.8		6.9		22.0	0.2+/-4.22	38.0
7.6		0.8		10.9		22.0	0.2+/-4.22	38.0
13.8		1.3		5.9		22.0	0.2+/-4.22	38.0
-6.5		1.0		11.5		22.0	1.6+/-3.62	40.0
3.6		0.9		10.5		22.0	1.6+/-3.62	40.0
8.8		0.9		9.5		22.0	1.6+/-3.62	40.0
8.9		0.9		10.5		22.0	1.6+/-3.62	40.0
2.6		1.0		9.4		22.0	0.0+/-4.37	39.8
7.8		0.8		8.4		22.0	0.0+/-4.37	39.8
13.5		0.8		11.4		22.0	0.0+/-4.37	39.8
17.6		0.8		10.4		22.0	0.0+/-4.37	39.8
-6.3		0.8		6.5		22.0	-1.9+/-3.03	37.8
-1.1		0.8		5.5		22.0	-1.9+/-3.03	37.8
4.0		0.9		9.5		22.0	-1.9+/-3.03	37.8
4.1		0.8		5.5		22.0	-1.9+/-3.03	37.8
-3.1		1.3		8.8		22.0	0.3+/-3.07	38.0
0.0		0.9		7.8		22.0	0.3+/-3.07	38.0
5.1		0.9		7.8		22.0	0.3+/-3.07	38.0
10.3		0.9		8.8		22.0	0.3+/-3.07	38.0
13.6		0.8		8.6		22.0	2.8+/-3.12	38.8
-1.9		10.0		2.6		22.0	2.8+/-3.12	38.8
8.3		0.6		11.6		22.0	2.8+/-3.12	38.8
13.4		10.0		3.6		22.0	2.8+/-3.12	38.8
7.8		0.5		11.7		22.0	0.1+/-4.76	38.8
2.3		0.8		10.7		22.0	0.1+/-4.76	38.8
7.4		10.0		4.7		22.0	0.1+/-4.76	38.8
12.5		0.9		9.7		22.0	0.1+/-4.76	38.8
18.8		10.0		4.6		22.0	0.9+/-3.74	40.0
7.3		0.8		8.6		22.0	0.9+/-3.74	40.0
12.4		0.9		12.6		22.0	0.9+/-3.74	40.0
17.5		0.8		11.6		22.0	0.9+/-3.74	40.0
15.9		0.5		10.0		22.0	-2.6+/-3.67	39.0
4.4		1.0		9.0		22.0	-2.6+/-3.67	39.0
9.5		1.0		8.0		22.0	-2.6+/-3.67	39.0
15.3		1.3		6.0		22.0	-2.6+/-3.67	39.0
3.0		0.9		11.4		22.0	1.4+/-4.48	39.0
-2.5		0.8		10.4		22.0	1.4+/-4.48	39.0
2.6		0.6		9.4		22.0	1.4+/-4.48	39.0
2.8		0.8		8.4		22.0	1.4+/-4.48	39.0
7.1		0.8		7.9		22.0	-0.5+/-5.80	39.0
-3.4		0.7		6.9		22.0	-0.5+/-5.80	39.0
1.8		10.0		0.9		22.0	-0.5+/-5.80	39.0
7.5		0.8		9.9		22.0	-0.5+/-5.80	39.0
5.3		0.8		9.8		22.0	0.9+/-3.18	40.0
-0.3		10.0		3.8		22.0	0.9+/-3.18	40.0
4.9		0.8		7.8		22.0	0.9+/-3.18	40.0
5.0		0.8		10.8		22.0	0.9+/-3.18	40.0
11.8		1.5		12.4		22.0	1.5+/-3.50	41.3
16.9		0.7		9.4		22.0	1.5+/-3.50	41.3
6.4		0.8		8.4		22.0	1.5+/-3.50	41.3
6.5		0.7		12.4		22.0	1.5+/-3.50	41.3
7.9		0.8		10.5		22.0	-0.9+/-3.81	40.0
8.0		1.2		7.5		22.0	-0.9+/-3.81	40.0
2.5		1.0		11.5		22.0	-0.9+/-3.81	40.0
5.6		10.0		5.5		22.0	-0.9+/-3.81	40.0
0.0		0.8		6.6		22.0	-3.9+/-4.74	37.8
5.1		0.9		2.6		22.0	-3.9+/-4.74	37.8
-5.4		0.8		6.6		22.0	-3.9+/-4.74	37.8
-0.3		1.3		5.6		22.0	-3.9+/-4.74	37.8
13.3		0.9		5.8		22.0	2.2+/-3.94	38.0
6.8		10.0		3.8		22.0	2.2+/-3.94	38.0
11.9		0.8		7.8		22.0	2.2+/-3.94	38.0
16.6		10.0		-2.2		22.0	2.2+/-3.94	38.0
5.8		10.0		1.7		22.0	0.9+/-5.12	39.0
-5.8		0.8		5.7		22.0	0.9+/-5.12	39.0
-0.6		0.8		9.7		22.0	0.9+/-5.12	39.0
4.5		0.7		8.7		22.0	0.9+/-5.12	39.0
7.9		0.8		7.9		22.0	-0.8+/-4.65	37.5
-2.6		10.0		1.9		22.0	-0.8+/-4.65	37.5
2.5		1.3		5.9		22.0	-0.8+/-4.65	37.5
8.3		0.9		4.9		22.0	-0.8+/-4.65	37.5
9.0		10.0		5.1		22.0	2.2+/-3.18	37.5
-2.5		1.2		9.1		22.0	2.2+/-3.18	37.5
2.6		0.8		8.1		22.0	2.2+/-3.18	37.5
8.8		0.8		9.1		22.0	2.2+/-3.18	37.5
7.1		0.8		3.8		22.0	-4.2+/-5.72	38.8
-3.4		0.8		2.8		22.0	-4.2+/-5.72	38.8
1.8		0.7		6.8		22.0	-4.2+/-5.72	38.8
2.9		1.0		1.8		22.0	-4.2+/-5.72	38.8
18.3		10.0		1.2		22.0	3.4+/-4.71	36.8
7.8		0.8		10.2		22.0	3.4+/-4.71	36.8
12.9		0.7		9.2		22.0	3.4+/-4.71	36.8
18.0		0.8		9.2		22.0	3.4+/-4.71	36.8
10.4		0.9		4.0		22.0	-2.2+/-4.08	36.5
-6.1		1.0		7.0		22.0	-2.2+/-4.08	36.5
5.0		1.4		5.0		22.0	-2.2+/-4.08	36.5
11.1		0.8		6.0		22.0	-2.2+/-4.08	36.5
6.4		1.3		9.3		22.0	2.3+/-5.66	38.0
-4.1		0.8		9.3		22.0	2.3+/-5.66	38.0
0.6		10.0		-3.7		22.0	2.3+/-5.66	38.0
5.8		10.0		2.3		22.0	2.3+/-5.66	38.0
19.5		0.8		6.6		22.0	-0.7+/-4.29	37.8
9.0		0.8		5.6		22.0	-0.7+/-4.29	37.8
9.1		0.8		4.6		22.0	-0.7+/-4.29	37.8
19.3		0.8		5.6		22.0	-0.7+/-4.29	37.8
11.6		0.8		11.1		22.0	2.6+/-6.45	38.8
-3.9		0.8		10.1		22.0	2.6+/-6.45	38.8
6.3		0.8		9.1		22.0	2.6+/-6.45	38.8
12.4		10.0		5.1		22.0	2.6+/-6.45	38.8
8.8		0.9		5.8		22.0	-2.3+/-4.82	39.0
-1.8		0.8		4.8		22.0	-2.3+/-4.82	39.0
3.4		10.0		-1.2		22.0	-2.3+/-4.82	39.0
6.6		10.0		4.7		22.0	0.9+/-5.54	35.3
-2.9		1.2		5.7		22.0	0.9+/-5.54	35.3
1.3		0.8		4.7		22.0	0.9+/-5.54	35.3
6.4		0.8		8.7		22.0	0.9+/-5.54	35.3
13.8		10.0		2.5		22.0	0.8+/-4.78	37.8
14.9		0.7		6.5		22.0	0.8+/-4.78	37.8
16.0		0.8		5.5		22.0	0.8+/-4.78	37.8
5.5		1.2		8.5		22.0	0.8+/-4.78	37.8
10.3		0.8		9.0		22.0	-0.5+/-5.52	37.0
19.0		10.0		2.0		22.0	-0.5+/-5.52	37.0
20.1		1.0		7.0		22.0	-0.5+/-5.52	37.0
9.6		0.8		6.0		22.0	-0.5+/-5.52	37.0
5.4		10.0		7.9		22.0	3.9+/-4.96	39.8
14.1		0.9		11.9		22.0	3.9+/-4.96	39.8
1.6		0.8		10.9		22.0	3.9+/-4.96	39.8
6.8		0.8		9.9		22.0	3.9+/-4.96	39.8
4.5		0.8		6.3		22.0	-1.6+/-4.40	38.8
10.3		0.8		10.3		22.0	-1.6+/-4.40	38.8
9.4		1.3		9.3		22.0	-1.6+/-4.40	38.8
3.9		0.9		8.3		22.0	-1.6+/-4.40	38.8
3.6		1.3		6.0		22.0	-2.4+/-5.85	36.8
14.4		0.9		6.0		22.0	-2.4+/-5.85	36.8
18.5		0.9		5.0		22.0	-2.4+/-5.85	36.8
8.0		1.0		9.0		22.0	-2.4+/-5.85	36.8
-2.3		10.0		0.4		22.0	-0.6+/-5.93	36.5
2.9		0.9		4.4		22.0	-0.6+/-5.93	36.5
8.0		10.0		0.4		22.0	-0.6+/-5.93	36.5
-3.5		0.8		5.4		22.0	-0.6+/-5.93	36.5
7.9		0.9		4.4		22.0	0.1+/-4.40	35.8
13.6		0.8		3.4		22.0	0.1+/-4.40	35.8
17.8		0.8		2.4		22.0	0.1+/-4.40	35.8
7.3		10.0		1.4		22.0	0.1+/-4.40	35.8
11.6		1.0		6.9		22.0	1.5+/-4.35	37.8
16.8		0.9		5.9		22.0	1.5+/-4.35	37.8
16.9		0.8		6.9		22.0	1.5+/-4.35	37.8
19.0		1.4		4.9		22.0	1.5+/-4.35	37.8
4.8		0.7		6.4		22.0	1.4+/-5.35	38.8
-5.8		0.8		9.4		22.0	1.4+/-5.35	38.8
-0.6		0.8		8.4		22.0	1.4+/-5.35	38.8
-0.9		0.8		7.4		22.0	1.4+/-5.35	38.8
15.9		10.0		0.4		22.0	-1.9+/-4.73	36.5
5.4		0.8		4.4		22.0	-1.9+/-4.73	36.5
10.5		0.9		3.4		22.0	-1.9+/-4.73	36.5
15.6		1.3		4.4		22.0	-1.9+/-4.73	36.5
6.0		0.8		8.4		22.0	1.0+/-7.60	37.5
0.5		10.0		2.4		22.0	1.0+/-7.60	37.5
5.6		1.2		6.4		22.0	1.0+/-7.60	37.5
5.8		10.0		2.4		22.0	1.0+/-7.60	37.5
5.1		0.9		5.4		22.0	-1.0+/-5.19	39.0
5.3		0.6		4.4		22.0	-1.0+/-5.19	39.0
-0.6		0.8		3.4		22.0	-1.0+/-5.19	39.0
5.5		0.8		7.4		22.0	-1.0+/-5.19	39.0
22.3		1.0		9.8		22.0	3.4+/-3.83	38.8
11.8		0.9		8.8		22.0	3.4+/-3.83	38.8
21.5		1.3		8.8		22.0	3.4+/-3.83	38.8
10.0		0.8		7.8		22.0	3.4+/-3.83	38.8
3.8		10.0		0.2		22.0	-1.6+/-5.76	35.5
8.9		10.0		-0.8		22.0	-1.6+/-5.76	35.5
14.0		10.0		1.2		22.0	-1.6+/-5.76	35.5
3.5		0.8		5.2		22.0	-1.6+/-5.76	35.5
13.5		1.0		6.1		22.0	-0.2+/-4.48	35.8
2.0		1.0		5.1		22.0	-0.2+/-4.48	35.8
2.1		0.9		8.1		22.0	-0.2+/-4.48	35.8
12.3		0.8		4.1		22.0	-0.2+/-4.48	35.8
8.6		0.9		5.3		22.0	0.2+/-4.19	36.5
10.8		1.0		4.3		22.0	0.2+/-4.19	36.5
14.9		10.0		3.3		22.0	0.2+/-4.19	36.5
3.4		1.2		7.3		22.0	0.2+/-4.19	36.5
-1.9		0.8		5.8		22.0	1.5+/-4.40	37.5
3.3		10.0		0.8		22.0	1.5+/-4.40	37.5
7.4		0.9		6.8		22.0	1.5+/-4.40	37.5
-2.1		10.0		0.8		22.0	1.5+/-4.40	37.5
-2.8		1.1		9.0		22.0	0.1+/-5.58	39.0
2.4		0.9		8.0		22.0	0.1+/-5.58	39.0
7.5		0.7		9.0		22.0	0.1+/-5.58	39.0
-3.0		0.6		8.0		22.0	0.1+/-5.58	39.0
-2.6		0.8		6.1		22.0	0.1+/-5.45	38.8
-3.5		0.7		5.1		22.0	0.1+/-5.45	38.8
5.3		1.3		8.1		22.0	0.1+/-5.45	38.8
